,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
21,-0.7009867448325757,-1.2454982198099804,-0.09669384659719092,-0.3591602806576289,0.4307238122361977,-0.4686554935539433,1.2560766214841013,-0.6862795811244475,1.5856000720922745,-0.6819525062785269,-0.47943687972334675,0.07811137072364803,-0.7439381845608536,0.19767103125567356,-0.32792357328046945,-0.5377269377286679,0.3551806571517789
22,1.049381525097392,-0.37004678609986075,1.4872829427305396,1.6919850148648832,0.4066176292439206,3.290493272843095,1.2560766214841013,-0.40853646008384475,1.3762574389826436,0.9700120975339708,1.4013213442810102,-0.08075110736158587,1.2237972330517115,2.6445063546767527,0.2365177573146455,-0.5377269377286679,0.3551806571517789
23,1.7978698522764989,0.5054046476102594,-0.4732081912817443,-0.3591602806576289,-0.45883904182978436,-0.09202960235794651,-1.2361388984787365,-0.6862795811244475,-0.9265215737098829,1.1201906978805616,0.09925795843184004,-0.597054161138596,0.40390747571314267,-0.12432850501610274,0.334129257518123,-0.5377269377286679,-0.4076495231921062
24,-0.6831197284143824,0.5054046476102594,-0.2888043033837819,-0.3591602806576289,-0.023161487613867635,-0.4686554935539433,1.2560766214841013,-0.6862795811244475,1.5856000720922745,-0.6819525062785269,-0.47943687972334675,-0.12046672688289435,-0.41598228162542605,-0.5393007677337674,-0.2956039621977504,-0.5377269377286679,0.3551806571517789
25,0.007035408849857901,0.5054046476102594,-0.4261381298062884,-0.2985977719319746,-0.45883904182978436,-0.353237405217673,-0.8207688144130902,-0.13079000611245775,-0.9265215737098829,0.5570221855555382,0.24393166797063676,-0.517622922095979,-0.7712678431388058,-0.3073571842564589,0.04505014350508721,-0.5377269377286679,0.3551806571517789
26,-0.7041590577478327,0.5054046476102594,-0.3655561918602311,-0.3591602806576289,-0.2044975507199519,-0.4686554935539433,1.2560766214841013,-0.6862795811244475,1.5856000720922745,-0.6819525062785269,-0.47943687972334675,-0.12046672688289435,-0.9625754531844719,-0.5418895494445921,-0.29486915284679727,-0.5377269377286679,0.3551806571517789
27,2.6493782057943216,0.5054046476102594,-0.2945957668300267,-0.23770870065927024,-0.2598621808578004,0.5854659726569822,0.4253389455683288,-0.13079000611245775,0.12019661608156468,3.4479614812021007,1.8353424728974004,-0.27932920496812824,1.6337421117209958,-0.06290456915046516,0.3306933139919177,-0.5377269377286679,0.3551806571517789
28,-0.7536144628074054,0.5054046476102594,-0.4270610721881601,-0.3591602806576289,-0.34981062485883424,-0.4686554935539433,-0.19771493442238072,-0.6862795811244475,0.12019661608156468,-0.6819525062785269,-0.47943687972334675,-0.39847606353205367,0.6498744029147133,-0.5580447837335785,-0.2970038329740928,-0.5377269377286679,0.3551806571517789
29,5.027557433012218,0.5054046476102594,0.9287459014932528,0.2424273060172036,1.7487792478397106,1.0320893634932609,1.2560766214841013,-0.13079000611245775,1.5856000720922745,1.7959968773896033,0.9673002156646202,1.9447454882251463,2.316983576169803,0.8406002232396715,1.0233014796681974,-0.5377269377286679,0.3551806571517789
30,-0.20947842956546747,0.5054046476102594,0.14872114745439916,-0.12166024643937684,0.5744341686456071,-0.3857757429216161,1.2560766214841013,-0.40853646008384475,1.5856000720922745,0.14403227357710569,-0.19008946064575336,1.1901487173202852,0.40390747571314267,-0.3912783602099717,-0.25604810795047594,-0.5377269377286679,0.3551806571517789
31,2.448924215381821,0.5054046476102594,-0.32325312778714244,-0.1662211903595764,-0.45883904182978436,0.09209209597451712,-1.0284551025536735,-0.40853646008384475,-0.9265215737098829,0.14403227357710569,-0.045415751106956656,-0.4779073025746706,1.6337421117209958,-0.0221192956802951,0.6923033043133979,-0.5377269377286679,0.3551806571517789
32,-0.7041754570895055,0.5054046476102594,-0.17934795160570957,0.01893383631697291,-0.45883904182978436,-0.4686554935539433,1.0483928255590382,2.3689080820453197,-0.9265215737098829,-0.6819525062785269,-0.47943687972334675,-0.1601823464042028,-0.9079161360285672,-0.4677649631622457,-0.28156925377817676,0.4749184524467803,0.3551806571517789
33,0.9143032530390767,-0.8077725029549209,-0.22065423790637675,-0.3591602806576289,0.13785167856883146,-0.4686554935539433,1.2560766214841013,-0.6862795811244475,1.5856000720922745,-0.6819525062785269,-0.47943687972334675,-0.0410354878402774,1.7703904046107573,2.3889985962756235,7.164915578246357,-0.5377269377286679,0.3551806571517789
34,0.02630742278339432,0.5054046476102594,-0.4732081912817443,-0.3591602806576289,-0.45883904182978436,-0.4218621559282236,-1.2361388984787365,-0.6862795811244475,-0.9265215737098829,-0.2689625943000943,-0.33476317018455004,-0.597054161138596,-0.7439381845608536,-0.49249292161927904,-0.09683562025856508,-0.5377269377286679,0.3551806571517789
35,2.78023915358785,0.5054046476102594,-0.4732081912817443,-0.3591602806576289,-0.45883904182978436,3.714263785094295,-1.2361388984787365,-0.6862795811244475,-0.9265215737098829,2.9223388579384166,1.1119739252034169,-0.597054161138596,1.2237972330517115,-0.0509054095939799,0.4731600709110281,-0.5377269377286679,-0.4076495231921062
36,1.1674131911626808,0.5054046476102594,0.6253470523005741,0.6158782973228386,0.3462049834003172,0.33162382233064286,0.6330227414933919,0.9801858109807375,0.9575696606417352,0.9700120975339708,0.5332790870482301,1.0312862392350512,0.13061088993361977,-0.057252302936380194,0.2852926967996816,-0.5377269377286679,0.3551806571517789
37,2.2277760482334945,0.5054046476102594,-0.37906806833083256,-0.23803526320632035,-0.45883904182978436,0.9105228115279549,-1.0284551025536735,-0.40853646008384475,-0.9265215737098829,0.9700120975339708,1.2566476347422135,-0.517622922095979,1.2237972330517115,-0.18812160069943115,0.49953187444685343,-0.5377269377286679,0.3551806571517789
38,-0.09049257464835228,-2.120954468507801,-0.02870068132470397,0.2127635517433439,-0.45883904182978436,2.441625768377496,-1.0284551025536735,-0.40853646008384475,-0.9265215737098829,0.9700120975339708,0.38860537750943347,-0.3587604440107452,0.8138523543824271,6.284828083832544,-0.060847325279188895,0.5874334817491744,0.3551806571517789
39,-0.4475301708976956,-0.8077725029549209,-0.4732081912817443,-0.3591602806576289,-0.45883904182978436,1.0082744753504829,-1.2361388984787365,-0.6862795811244475,-0.9265215737098829,0.5570221855555382,-0.045415751106956656,-0.597054161138596,-0.7439381845608536,0.4408033359910849,-0.24488467409946685,0.02485495975257026,0.3551806571517789
40,-0.38957509976958793,0.06767893075519929,0.2312691140890025,0.10770541160690007,0.3482874261644623,0.5629680450024028,0.2176526574277456,0.7024426899401348,-0.08914852914971237,0.5570221855555382,1.1119739252034169,0.47526756593673275,-0.41598228162542605,-0.17946142589876332,-0.2112443452947109,-0.1626734645693871,0.3551806571517789
41,1.1947247332400797,0.5054046476102594,-0.37915113314520105,-0.23814213822171856,-0.45883904182978436,-0.4686554935539433,-1.0284551025536735,-0.40853646008384475,-0.9265215737098829,-0.6819525062785269,-0.47943687972334675,-0.5573385416172876,-0.00603740295614167,-0.31488511136650843,0.3949369635154093,-0.5377269377286679,0.3551806571517789
42,-0.11476414101925594,0.5054046476102594,-0.4732081912817443,-0.3591602806576289,-0.45883904182978436,0.2297663788653667,-1.2361388984787365,-0.6862795811244475,-0.9265215737098829,-0.2689625943000943,-0.33476317018455004,-0.597054161138596,-0.8259271602947104,-0.48328421775189007,-0.22885861291989376,-0.5377269377286679,0.3551806571517789
43,1.7727556162994935,0.5054046476102594,0.23073842221942634,-0.08021649046829185,0.6921085390823537,-0.4686554935539433,1.2560766214841013,0.4246962359687477,1.5856000720922745,-0.6819525062785269,-0.47943687972334675,0.19725822928757344,1.08714894016195,-0.12171141500794229,0.19153786293764566,-0.5377269377286679,0.3551806571517789
44,-0.5377259110939201,-1.9020892025864207,-0.422566342788445,-0.3591602806576289,-0.33919125704586367,0.009184793830065954,-0.3015580784926723,-0.6862795811244475,-0.2984911622593435,-0.062465160361494326,-0.33476317018455004,-0.4779073025746706,-0.7712678431388058,-0.5528052271100786,-0.3022662244293971,-0.5377269377286679,-2.6961400642237616
45,-0.6544454575473602,0.5054046476102594,0.6299848377694792,0.47382952685690205,0.6180019240671987,-0.4686554935539433,1.2560766214841013,1.5356753859927272,1.5856000720922745,-0.6819525062785269,-0.47943687972334675,2.8582047372152415,-0.33399330589156917,0.2610202767435024,-0.29027090940703215,2.5564684351911913,0.3551806571517789
46,-0.3519125107473009,0.5054046476102594,-0.23901156188180453,-0.057832112243221594,-0.45883904182978436,-0.14098588736217094,-0.8207688144130902,-0.13079000611245775,-0.9265215737098829,-0.2689625943000943,-0.19008946064575336,-0.4779073025746706,-0.14268569584590313,-0.4112574008191726,-0.2435715582909715,-0.25643767673036577,0.3551806571517789
47,1.5892085296660188,0.5054046476102594,-0.05722883034835773,0.024443837110836406,-0.1804349790944632,3.55270214791754,0.3214958014980372,0.5635694629544412,-0.2984911622593435,3.654458915140701,4.873490373212132,-0.23961358544681977,2.04368699039028,2.175119854088334,0.0624301166563956,-0.5377269377286679,-2.6961400642237616
48,-0.24927167695040015,0.5054046476102594,0.9609750494682119,0.9599980344025193,0.5072726637915018,-0.4686554935539433,0.4253389455683288,1.2579289320213403,0.32953924919119587,-0.6819525062785269,-0.47943687972334675,0.11782699024495649,-0.5526305745151875,-0.132198328871993,0.1931107998007794,-0.5377269377286679,0.3551806571517789
49,-0.01696236811615343,0.5054046476102594,-0.4732081912817443,-0.3591602806576289,-0.45883904182978436,-0.3171664249422004,-1.2361388984787365,-0.6862795811244475,-0.9265215737098829,0.5570221855555382,-0.045415751106956656,-0.597054161138596,-0.27933398873566456,-0.37552831740353904,-0.1192124308675909,-0.5377269377286679,0.3551806571517789
50,-0.542389822494566,-0.029593450768147095,0.44014481924229265,0.8160017636559933,-0.45883904182978436,0.46531536033837395,0.4253389455683288,1.5356753859927272,-0.9265215737098829,-0.13129763834102764,-0.33476317018455004,-0.1601823464042028,-0.41598228162542605,0.4555800396808939,-0.3084850411424419,0.1373699890549643,-1.9333098838798763
51,0.374671668550172,0.5054046476102594,1.9345731239689228,2.484362316528093,0.008380433415828184,-0.4686554935539433,1.0483928255590382,2.3689080820453197,0.32953924919119587,-0.6819525062785269,-0.47943687972334675,1.07100185875636,0.8138523543824271,1.3383955923126325,0.18850298094266527,-0.25643767673036577,0.3551806571517789
52,1.1309808906407701,0.5054046476102594,-0.4732081912817443,-0.3591602806576289,-0.45883904182978436,-0.3627903346147688,-1.2361388984787365,-0.6862795811244475,-0.9265215737098829,0.21911909580101735,-0.045415751106956656,-0.597054161138596,-0.14268569584590313,-0.35040032617487993,0.31019149818142433,-0.5377269377286679,-0.4076495231921062
53,1.8576817508438308,0.5054046476102594,-0.3675312885574365,-0.3591602806576289,-0.20916396696630857,-0.011117614982945197,-0.19771493442238072,-0.6862795811244475,-0.08914852914971237,0.9700120975339708,0.09925795843184004,-0.3587604440107452,0.40390747571314267,0.11206841488920487,0.43445820092034876,-0.5377269377286679,0.3551806571517789
54,0.13261549756128138,-0.8077725029549209,-0.4210619467059942,-0.2920665209909727,-0.45883904182978436,-0.4686554935539433,-0.8207688144130902,-0.13079000611245775,-0.9265215737098829,-0.6819525062785269,-0.47943687972334675,-0.517622922095979,0.5405557686029041,0.5929281642168809,-0.13328074703712267,-0.5377269377286679,0.3551806571517789
55,-0.021680876382241747,0.5054046476102594,-0.4426587984417915,-0.31985402499450816,-0.45883904182978436,-0.4686554935539433,-1.0284551025536735,-0.40853646008384475,-0.9265215737098829,-0.6819525062785269,-0.47943687972334675,-0.5573385416172876,-0.7985975017167581,-0.49710398365771435,-0.011418368745731431,-0.5377269377286679,0.3551806571517789
56,-0.3777908928617335,0.06767893075519929,-0.4732081912817443,-0.3591602806576289,-0.45883904182978436,1.3319425329383157,-1.2361388984787365,-0.6862795811244475,-0.9265215737098829,2.021267255858873,0.5332790870482301,-0.597054161138596,-0.10169120797897468,0.8893433936117764,-0.2624565627953799,-0.2308650051438018,-0.4076495231921062
57,0.15398215993066217,0.5054046476102594,0.3978832875763883,-0.3591602806576289,1.5992249682806587,0.2883909008185224,1.2560766214841013,-0.6862795811244475,1.5856000720922745,-0.2689625943000943,0.09925795843184004,1.8255986296612208,-0.7302733552718774,0.6542276163667113,1.0127560626309682,-0.25643767673036577,0.3551806571517789
58,0.07484554466827109,0.5054046476102594,-0.28292977512316864,-0.16606681533733453,-0.3638534849646926,-0.4686554935539433,0.2176526574277456,0.4246962359687477,-0.5078337953689747,-0.6819525062785269,-0.47943687972334675,-0.1601823464042028,-0.7439381845608536,-0.34609982403327105,0.01416291123187182,-0.5377269377286679,0.3551806571517789
59,-0.3776646779656921,-0.09646881493891067,-0.4732081912817443,-0.3591602806576289,-0.45883904182978436,-0.04042355211297856,-1.2361388984787365,-0.6862795811244475,-0.9265215737098829,-0.062465160361494326,-0.33476317018455004,-0.597054161138596,-0.8259271602947104,-0.5630945479108184,-0.2886882833181386,-0.5377269377286679,-2.6961400642237616
60,-0.011892368757035351,0.5054046476102594,-0.4732081912817443,-0.3591602806576289,-0.45883904182978436,-0.2881519608054319,-1.2361388984787365,-0.6862795811244475,-0.9265215737098829,1.3830069654111707,0.38860537750943347,-0.597054161138596,-0.5526305745151875,-0.42770074069320846,-0.215568576738712,-0.5377269377286679,0.3551806571517789
61,1.1402317982198507,0.5054046476102594,-0.35161053247014995,-0.24599151435263178,-0.3793573258579617,-0.4686554935539433,0.4253389455683288,-0.40853646008384475,0.538881882300827,-0.6819525062785269,-0.47943687972334675,-0.27932920496812824,0.40390747571314267,1.7501667827918914,0.057874197349739386,-0.25643767673036577,0.3551806571517789
62,0.046868498274082536,0.5054046476102594,0.15609545708555392,0.4505307735000915,-0.45883904182978436,-0.4686554935539433,-0.4054012225629639,0.4246962359687477,-0.9265215737098829,-0.6819525062785269,-0.47943687972334675,-0.43819168305336215,-0.7712678431388058,-0.05521702410070778,0.024953718544032562,-0.5377269377286679,0.3551806571517789
63,1.854713254295614,0.5054046476102594,-0.27980561516053293,-0.3591602806576289,-0.001900946304532359,-0.17384149831619808,1.0483928255590382,-0.6862795811244475,1.1669122937513663,0.9700120975339708,0.09925795843184004,-0.1601823464042028,0.47223162215802345,-0.17055818404950684,0.554948930144256,-0.5377269377286679,0.3551806571517789
64,0.6629589414179886,0.06767893075519929,1.614150602542621,0.6288932991979987,2.6584796505202273,12.398939523329908,0.4253389455683288,0.9801858109807375,0.538881882300827,3.4479614812021007,3.4267532778241643,0.7135612830645836,0.6772040614926657,9.089853615403582,0.10231111741218522,0.9965827251956626,0.3551806571517789
65,-0.45107823938413805,0.5054046476102594,-0.4732081912817443,-0.3591602806576289,-0.45883904182978436,0.22635475817051898,-1.2361388984787365,-0.6862795811244475,-0.9265215737098829,-0.062465160361494326,-0.045415751106956656,-0.597054161138596,0.6772040614926657,-0.3003875492711808,-0.3048865764183318,0.30614422075087233,-2.6961400642237616
66,0.09914220302456082,0.5054046476102594,-0.1437639080726468,-0.060456487621333294,-0.2289853331716273,-0.4686554935539433,0.009968861502682426,-0.3529865027034105,0.07832708461098015,-0.6819525062785269,-0.47943687972334675,-0.27932920496812824,-0.6209547209600682,-0.30775634922361467,-0.10181432145157764,-0.5377269377286679,-1.1704797035359913
67,-0.5101006426046674,0.06767893075519929,-0.10775069633201366,-0.05240523646133455,-0.15868380990875866,-0.4686554935539433,-0.5564444363658316,-0.383286176462667,-0.4697726403134262,-0.6819525062785269,-0.47943687972334675,-0.3190448244894367,0.40390747571314267,-0.1647284643658266,-0.29033307396544744,-0.5377269377286679,-0.4076495231921062
68,2.0325986276095658,0.5054046476102594,-0.21392137323062282,-0.21101963431399418,-0.11826697573762746,-0.4686554935539433,0.8407065374184551,-0.13079000611245775,0.9575696606417352,-0.6819525062785269,-0.47943687972334675,-0.0410354878402774,0.40390747571314267,0.07065024697938657,0.5467490665645353,-0.5377269377286679,0.3551806571517789
69,0.06032764233237622,0.5054046476102594,-0.19350588774362118,0.0007175836924330032,-0.45883904182978436,-0.4686554935539433,1.2560766214841013,2.6466512030859226,-0.9265215737098829,-0.6819525062785269,-0.47943687972334675,0.07811137072364803,1.7703904046107573,0.4039818644329542,-0.1014352597359043,-0.5377269377286679,0.3551806571517789
70,-0.48792155807051624,0.5054046476102594,-0.3255374101822749,-0.3591602806576289,-0.10994810752274396,-0.4686554935539433,0.6330227414933919,-0.6862795811244475,0.748227027532104,-0.6819525062785269,-0.47943687972334675,-0.27932920496812824,-0.8259271602947104,-0.1187663553987071,-0.28414692545895714,-0.5377269377286679,0.3551806571517789
71,-0.1887461979959884,0.5054046476102594,-0.4732081912817443,-0.3591602806576289,-0.45883904182978436,-0.4505886665527784,-1.2361388984787365,-0.6862795811244475,-0.9265215737098829,-0.2689625943000943,-0.33476317018455004,-0.597054161138596,-0.9079161360285672,-0.6032356076778881,3.1100542072852337,-0.5377269377286679,0.3551806571517789
72,2.3825888592268156,0.5054046476102594,-0.29385279821261995,-0.12839337240946427,-0.45883904182978436,1.7101298230937612,0.2176526574277456,1.2579289320213403,-0.9265215737098829,1.3830069654111707,0.5332790870482301,-0.3190448244894367,0.6772040614926657,-0.054953498175095476,0.6908941890032162,-0.5377269377286679,0.3551806571517789
73,-0.7558602463238684,0.06767893075519929,-0.3602169701811034,-0.3352855897178391,-0.23572328934043205,-0.4686554935539433,0.4253389455683288,-0.13079000611245775,0.538881882300827,-0.6819525062785269,-0.47943687972334675,-0.08075110736158587,0.13061088993361977,-0.4903270593475097,-0.31308904618776284,0.0759969274410643,0.3551806571517789
74,-0.725209479686854,-2.9964059022179206,-0.4732081912817443,-0.3591602806576289,-0.45883904182978436,0.9386183884708221,-1.2361388984787365,-0.6862795811244475,-0.9265215737098829,0.14403227357710569,0.24393166797063676,-0.597054161138596,1.360445525941473,-0.573235224975624,-0.29489304523744186,-0.5377269377286679,0.3551806571517789
75,-0.7623367803383458,-1.2454982198099804,-0.41180944932773056,-0.3424165282452421,-0.3445227466357431,-0.4686554935539433,-0.19771493442238072,-0.13079000611245775,-0.2984911622593435,-0.6819525062785269,-0.47943687972334675,-0.39847606353205367,2.04368699039028,-0.5411060450474761,-0.3223578930836925,0.9624869549084552,0.3551806571517789
76,-0.7438786350369472,-1.6832239366650403,-0.29046559967115093,-0.3591602806576289,-0.027086510624821862,-0.4686554935539433,0.009968861502682426,-0.6862795811244475,0.12019661608156468,-0.6819525062785269,-0.47943687972334675,-0.12046672688289435,-0.9079161360285672,-0.36391832570671623,-0.304959808958215,2.837757696189493,0.3551806571517789
77,0.15945863570897037,0.5054046476102594,1.79519959488248,2.321823230609977,-0.022441900061859397,-0.3301367181144608,1.2560766214841013,2.6466512030859226,-0.08914852914971237,-0.2689625943000943,-0.33476317018455004,1.3887268149268275,1.2237972330517115,1.077998328302696,-0.11361699719850617,-0.5377269377286679,0.3551806571517789
78,-0.699757909957934,0.5054046476102594,0.10261556076799916,0.3817210760862084,-0.45883904182978436,-0.4686554935539433,1.2560766214841013,2.6466512030859226,-0.9265215737098829,-0.6819525062785269,-0.47943687972334675,0.27668946833019037,3.2735216263981335,-0.17502109553989473,-0.2920836658830867,2.837757696189493,0.3551806571517789
79,2.6098096228046073,0.5054046476102594,0.26689007531734016,0.49889171796778314,-0.2858763611470691,2.1834493328249227,1.2560766214841013,2.091161628073933,1.5856000720922745,3.0349715692236687,2.848058439668977,0.31640508785149885,1.7703904046107573,0.9641722824408291,0.42654935216358586,-0.5377269377286679,0.3551806571517789
80,3.140149531382444,0.5054046476102594,0.5687983725632961,0.42386545715823726,0.5651885588864706,2.0067799107599744,1.2560766214841013,1.81341850703333,1.5856000720922745,3.0349715692236687,2.558711020591384,1.7858830101399124,2.4536318690595644,0.42517186311372124,0.5101423931167177,-0.5377269377286679,0.3551806571517789
81,1.162557351056532,0.5054046476102594,-0.4524419876896314,-0.33244152680807554,-0.45883904182978436,-0.41951754939918556,-1.0284551025536735,-0.40853646008384475,-0.9265215737098829,-0.2689625943000943,-0.33476317018455004,-0.5573385416172876,-0.00603740295614167,-0.2442339325805252,0.044105144089895694,-0.5377269377286679,0.3551806571517789
